156.99656377815415,428.62016834251943,50.0
157.4915102376128,429.21002256372105,50.0
157.94146156439336,429.74625367390433,50.0
158.39141289117393,430.2824847840876,50.0
158.88635935063257,430.87233900528923,50.0
159.38130581009122,431.46219322649085,50.0
159.87625226954987,432.0520474476925,50.0
160.32620359633043,432.58827855787575,50.0
160.82115005578908,433.1781327790774,50.0
161.31609651524772,433.767987000279,50.0
161.81104297470637,434.3578412214806,50.0
162.305989434165,434.94769544268223,50.0
162.75594076094558,435.4839265528655,50.0
163.20589208772614,436.0201576630488,50.0
163.7008385471848,436.6100118842504,50.0
164.15078987396535,437.1462429944337,50.0
164.645736333424,437.7360972156353,50.0
165.14068279288264,438.32595143683693,50.0
165.5906341196632,438.8621825470202,50.0
166.08558057912185,439.45203676822183,50.0
166.53553190590242,439.9882678784051,50.0
167.03047836536106,440.57812209960673,50.0
167.5254248248197,441.16797632080835,50.0
168.02037128427835,441.75783054200997,50.0
168.515317743737,442.3476847632116,50.0
169.01026420319565,442.9375389844132,50.0
169.4602155299762,443.4737700945965,50.0
169.95516198943486,444.0636243157981,50.0
170.4501084488935,444.6534785369997,50.0
170.94505490835215,445.24333275820135,50.0
171.4400013678108,445.83318697940297,50.0
171.93494782726944,446.4230412006046,50.0
172.42989428672809,447.0128954218062,50.0
172.92484074618673,447.6027496430078,50.0
173.3747920729673,448.1389807531911,50.0
173.86973853242594,448.7288349743927,50.0
174.3646849918846,449.31868919559435,50.0
174.85963145134323,449.90854341679596,50.0
175.3095827781238,450.44477452697924,50.0
175.80452923758244,451.03462874818086,50.0
176.2994756970411,451.6244829693825,50.0
176.74942702382165,452.16071407956576,50.0
177.2443734832803,452.7505683007674,50.0
177.73931994273894,453.340422521969,50.0
178.2342664021976,453.9302767431706,50.0
178.72921286165624,454.52013096437224,50.0
179.1791641884368,455.0563620745555,50.0
179.67411064789545,455.64621629575714,50.0
180.124061974676,456.1824474059404,50.0
180.61900843413466,456.77230162714204,50.0
181.06895976091522,457.3085327373253,50.0
181.56390622037387,457.89838695852694,50.0
182.0588526798325,458.48824117972856,50.0
182.50880400661308,459.02447228991184,50.0
183.00375046607172,459.61432651111346,50.0
183.49869692553037,460.2041807323151,50.0
183.94864825231093,460.74041184249836,50.0
184.44359471176958,461.3302660637,50.0
184.93854117122822,461.9201202849016,50.0
185.3884924980088,462.4563513950849,50.0
185.88343895746743,463.0462056162865,50.0
186.37838541692608,463.6360598374881,50.0
186.87333187638473,464.22591405868974,50.0
187.36827833584337,464.81576827989136,50.0
187.81822966262393,465.35199939007464,50.0
188.2681809894045,465.8882305002579,50.0
188.71813231618506,466.4244616104412,50.0
189.2130787756437,467.0143158316428,50.0
189.70802523510235,467.60417005284444,50.0
190.202971694561,468.19402427404606,50.0
190.69791815401965,468.7838784952477,50.0
191.1928646134783,469.3737327164493,50.0
191.68781107293694,469.9635869376509,50.0
192.18275753239558,470.55344115885254,50.0
192.67770399185423,471.14329538005416,45.0
193.17267873868482,471.6382701268847,40.0
193.76253295988644,472.13321658634334,35.0
194.33593939088874,472.5347200917891,30.0
195.00277895180275,472.9197200917891,25.0
195.70063594782098,473.24513615332944,20.0
196.42419926582613,473.5084916636902,15.0
197.16796215206872,473.70778232841917,10.0
197.92626412188812,473.8414914252227,5.0
198.69333403941877,473.9086013471384,5.0
199.390670328083,473.96961036706176,5.0
200.15774024561364,474.03672028897745,5.0
200.9248101631443,474.10383021089314,5.0
201.69188008067493,474.1709401328088,5.0
202.45894999820558,474.2380500547245,5.0
203.1562862868698,474.29905907464786,5.0
203.92335620440045,474.36616899656354,5.0
204.6904261219311,474.43327891847923,5.0
205.45749603946174,474.5003888403949,5.0
206.2245659569924,474.5674987623106,5.0
206.99163587452304,474.6346086842263,5.0
207.7587057920537,474.701718606142,5.0
208.52577570958434,474.76882852805767,5.0
209.22311199824856,474.829837547981,5.0
209.9901819157792,474.8969474698967,5.0
210.75725183330985,474.9640573918124,5.0
211.45458812197407,475.02506641173574,5.0
212.22165803950472,475.0921763336514,5.0
212.98872795703537,475.1592862555671,5.0
213.68606424569958,475.22029527549046,5.0
214.45313416323023,475.28740519740614,5.0
215.22020408076088,475.35451511932183,5.0
215.98727399829153,475.4216250412375,5.0
216.75434391582218,475.4887349631532,5.0
217.52141383335282,475.5558448850689,5.0
218.28848375088347,475.6229548069846,5.0
