487.4574120678061,492.42827343473317,345
489.38926372038424,491.91063534452815,340
491.26864896195605,491.2265950578768,335
493.0812645360293,490.3813585343954,330
494.8133153435982,489.3813585343954,325
496.4516194321762,488.23420566169335,325
498.08992352075416,487.0870527889913,325
499.7282276093321,485.9398999162892,325
501.3665316979101,484.79274704358716,325
503.00483578648806,483.6455941708851,325
504.643139875066,482.498441298183,325
506.281443963644,481.35128842548096,325
507.91974805222196,480.2041355527789,325
509.55805214079993,479.0569826800768,325
511.1963562293779,477.90982980737476,325
512.8346603179559,476.7626769346727,325
514.472964406534,475.61552406197063,325
516.111268495112,474.46837118926857,325
517.74957258369,473.3212183165665,325
519.387876672268,472.17406544386444,325
521.026180760846,471.02691257116237,325
522.6644848494241,469.8797596984603,325
524.3027889380021,468.73260682575824,325
525.9410930265801,467.5854539530562,325
527.5793971151581,466.4383010803541,325
529.2177012037362,465.29114820765204,325
530.8560052923142,464.14399533495,325
532.4943093808922,462.9968424622479,325
534.1326134694702,461.84968958954585,325
535.7709175580483,460.7025367168438,325
537.4092216466263,459.5553838441417,325
539.0475257352043,458.40823097143965,325
540.6858298237823,457.2610780987376,325
542.3241339123604,456.1139252260355,325
543.9624380009384,454.96677235333345,325
545.6007420895164,453.8196194806314,325
547.2390461780944,452.6724666079293,325
548.8773502666725,451.52531373522726,325
550.5156543552505,450.3781608625252,325
552.1539584438285,449.2310079898231,325
553.7922625324065,448.08385511712106,320
555.3243514186445,446.798279897748,315
556.7385649810176,445.3840663353749,310
558.0241402003907,443.85197744913694,305
559.1712930730928,442.21367336055897,300
560.1712930730928,440.4816225529901,295
561.0165295965742,438.6690069789168,290
561.7005698832255,436.789621737345,285
562.2182079734306,434.85777008476686,280
562.5655043287644,432.88815457874244,275
562.7398158142597,430.89576518255893,270
562.7398158142597,428.89576518255893,265
562.5655043287644,426.9033757863754,265
562.3911928432691,424.9109863901919,265
562.2168813577738,422.9185969940084,265
562.0425698722785,420.9262075978249,265
561.8682583867832,418.9338182016414,265
561.6939469012879,416.94142880545786,265
561.5196354157925,414.94903940927435,265
561.3453239302972,412.95665001309084,265
561.1710124448019,410.9642606169073,265
560.9967009593066,408.9718712207238,265
560.8223894738113,406.9794818245403,265
560.648077988316,404.9870924283568,265
560.4737665028207,402.9947030321733,265
560.2994550173254,401.00231363598976,265
560.1251435318301,399.00992423980625,265
559.9508320463348,397.01753484362274,265
559.7765205608395,395.02514544743923,265
559.6022090753441,393.0327560512557,265
559.4278975898488,391.0403666550722,265
559.2535861043535,389.0479772588887,265
559.0792746188582,387.0555878627052,265
558.9049631333629,385.06319846652167,265
558.7306516478676,383.07080907033816,265
558.5563401623723,381.07841967415465,265
558.382028676877,379.08603027797113,265
558.2077171913817,377.0936408817876,265
558.0334057058864,375.1012514856041,265
557.8590942203911,373.1088620894206,265
557.6847827348957,371.1164726932371,265
557.5104712494004,369.1240832970536,265
557.3361597639051,367.13169390087006,265
557.1618482784098,365.13930450468655,265
556.9875367929145,363.14691510850304,265
556.8132253074192,361.1545257123195,265
556.6389138219239,359.162136316136,265
556.4646023364286,357.1697469199525,265
556.2902908509333,355.177357523769,265
556.115979365438,353.1849681275855,270
556.115979365438,351.1849681275855,275
556.2902908509333,349.19257873140197,280
556.6375872062671,347.22296322537755,285
557.1552252964722,345.2911115727994,290
557.8392655831235,343.4117263312276,295
558.6845021066049,341.59911075715434,300
559.6845021066049,339.86705994958544,305
560.831654979307,338.22875586100747,310
562.1172301986801,336.6966669747695,315
563.5314437610532,335.2824534123964,320
565.0635326472911,333.99687819302335,325
566.7018367358692,332.8497253203213,330
568.433887543438,331.8497253203213,335
570.2465031175113,331.0044887968399,340
572.1258883590832,330.32044851018856,345
574.0577400116614,329.80281041998353,345
575.9895916642396,329.2851723297785,345
577.9214433168178,328.7675342395735,345
579.853294969396,328.24989614936845,345
581.7851466219741,327.7322580591634,345
583.7169982745523,327.2146199689584,345
585.6488499271305,326.6969818787534,345
587.5807015797087,326.17934378854835,340
587.5807015797087,326.17934378854835,335
587.5807015797087,326.17934378854835,330
587.5807015797087,326.17934378854835,325
589.2190056682867,325.0321909158463,320
590.7510945545247,323.7466156964732,315
592.1653081168978,322.3324021341001,310
593.4508833362709,320.80031324786216,305
594.598036208973,319.1620091592842,300
595.598036208973,317.4299583517153,295
596.4432727324544,315.617342777642,290
597.1273130191057,313.7379575360702,285
597.6449511093108,311.8061058834921,280
597.9922474646446,309.83649037746767,275
598.1665589501399,307.84410098128416,270
598.1665589501399,305.84410098128416,265
597.9922474646446,303.85171158510065,260
597.6449511093108,301.88209607907623,255
597.1273130191057,299.9502444264981,250
596.4432727324544,298.0708591849263,245
595.598036208973,296.258243610853,240
594.598036208973,294.5261928032841,240
593.598036208973,292.7941419957152,240
592.598036208973,291.0620911881463,240
591.598036208973,289.33004038057743,240
590.598036208973,287.59798957300853,240
589.598036208973,285.86593876543964,240
588.598036208973,284.13388795787074,245
587.7527996854916,282.32127238379746,250
587.0687593988403,280.44188714222565,255
586.5511213086352,278.5100354896475,260
586.2038249533014,276.5404199836231,265
586.029513467806,274.5480305874396,270
586.029513467806,272.5480305874396,275
